Data from printrosa_Reflection_00003.txt Node
Date: Thu Apr 11 13:55:28 AEST 2024
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.541000E-2
Scans to average: 101
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	127.28335482
179.432	128.57142857
179.647	138.79021949
179.862	126.26551566
180.077	121.59344751
180.293	129.58093673
180.508	114.52680256
180.723	122.65240278
180.938	100.9308812
181.153	86.79777881
181.368	78.2446384
181.583	69.46316937
181.798	61.43687691
182.013	57.30914854
182.228	55.41134216
182.443	52.01169447
182.658	52.25919481
182.873	52.28090403
183.088	53.27468231
183.303	51.24180551
183.518	51.19457589
183.733	50.82335613
183.948	49.83828286
184.162	49.60981494
184.377	50.23033944
184.592	50.71340706
184.807	49.47013406
185.022	49.31950328
185.237	48.73192374
185.452	47.83130162
185.667	46.66215664
185.882	46.82068598
186.096	47.59207225
186.311	48.03849445
186.526	47.60970469
186.741	47.26816384
186.956	46.0142537
187.17	45.37269607
187.385	45.17002708
187.6	43.76446931
187.815	44.64856597
188.03	44.12933869
188.244	44.80782833
188.459	44.51528727
188.674	45.04422644
188.889	44.38962774
189.103	43.750684
189.318	44.22116006
189.533	44.62250548
189.747	44.98270785
189.962	45.06309787
190.177	45.53615909
190.391	44.7622932
190.606	43.87678631
190.821	44.18339404
191.035	44.26990268
191.25	44.22301268
191.465	43.5370352
191.679	43.62078074
191.894	42.72777154
192.109	42.23533449
192.323	41.51400462
192.538	41.25776614
192.752	40.6335098
192.967	40.68906591
193.181	39.65398426
193.396	39.58716471
193.611	40.1013268
193.825	39.66982265
194.04	39.436368
194.254	39.68493731
194.469	39.22573839
194.683	39.00610502
194.898	39.89425507
195.112	39.26705389
195.327	38.84467854
195.541	39.77519961
195.756	39.52225785
195.97	41.42808147
196.184	42.49860369
196.399	43.30195548
196.613	44.01523423
196.828	44.610718
197.042	45.63643996
197.257	45.10218076
197.471	44.03280129
197.685	44.78928914
197.9	45.80608245
198.114	46.06727044
198.328	45.70969651
198.543	45.82498229
198.757	44.67021196
198.971	44.44394152
199.186	45.39410877
199.4	44.59260427
199.614	44.82275737
199.829	45.33263022
200.043	44.84535833
200.257	44.56759311
200.471	44.49769703
200.686	44.80634974
200.9	44.93014515
201.114	45.32786524
201.328	44.82321806
201.543	43.75226853
201.757	44.51328625
201.971	44.81584479
202.185	43.4876486
202.399	42.5750632
202.614	42.40380028
202.828	42.76941132
203.042	43.50245565
203.256	43.41699407
203.47	44.18094709
203.684	43.75934936
203.899	44.49184365
204.113	45.65137747
204.327	45.30777407
204.541	45.08024872
204.755	45.64043618
204.969	44.99041601
205.183	43.84384534
205.397	43.80254121
205.611	43.31023441
205.825	43.63495096
206.039	44.16314981
206.253	44.9025849
206.467	45.62035457
206.681	45.70389873
206.895	46.10256484
207.109	45.69076862
207.323	46.21835041
207.537	45.47642354
207.751	45.73933462
207.965	44.83216234
208.179	44.54230551
208.393	43.97160796
208.607	43.39085439
208.821	43.66915871
209.035	43.72213881
209.249	43.40804723
209.463	44.01028632
209.677	44.43185864
209.891	43.43916349
210.104	43.28190691
210.318	42.57499361
210.532	42.74939499
210.746	41.74362271
210.96	41.60436967
211.174	42.90710001
211.387	42.84000092
211.601	43.19109752
211.815	43.00711407
212.029	42.60610685
212.243	42.51688639
212.456	42.95653329
212.67	42.34559465
212.884	42.32746358
213.098	42.40068395
213.311	42.39249164
213.525	42.52713492
213.739	42.51121708
213.953	42.15759209
214.166	41.58214441
214.38	41.72505009
214.594	43.42952342
214.807	43.5778015
215.021	43.05091984
215.235	42.79277388
215.448	42.43652017
215.662	40.56564465
215.876	41.11506705
216.089	40.814924
216.303	40.63272999
216.516	41.02604027
216.73	41.61726301
216.944	42.26814661
217.157	42.96061777
217.371	42.87379528
217.584	42.73820579
217.798	41.59211425
218.011	41.22873743
218.225	40.49057679
218.439	39.78206124
218.652	40.06925748
218.866	40.88131958
219.079	39.09598619
219.293	39.43128722
219.506	41.02796327
219.719	41.04107997
219.933	41.40163557
220.146	42.49754596
220.36	42.365262
220.573	42.97806082
220.787	43.57987674
221	44.25270235
221.214	44.69136463
221.427	44.03114148
221.64	43.66111457
221.854	42.89012108
222.067	42.6575823
222.28	43.79795254
222.494	43.25421626
222.707	44.25586239
222.92	45.09525278
223.134	44.78679419
223.347	43.46643233
223.56	44.76553235
223.774	44.72361809
223.987	44.21462269
224.2	44.13425851
224.414	44.15656033
224.627	44.45703287
224.84	44.46057809
225.053	44.61781535
225.267	45.10753654
225.48	44.0285708
225.693	43.18359211
225.906	43.63158972
226.119	43.37416698
226.333	43.43641452
226.546	42.9181532
226.759	42.30270753
226.972	42.5970368
227.185	42.60253982
227.398	41.85588195
227.612	41.61333805
227.825	42.21852304
228.038	41.28252074
228.251	40.85042494
228.464	40.90902818
228.677	41.81693833
228.89	42.34199389
229.103	41.64109358
229.316	41.13453793
229.529	41.18591116
229.743	40.2584731
229.956	40.71936841
230.169	40.01373916
230.382	40.18840495
230.595	40.25116909
230.808	40.55259704
231.021	40.90267288
231.234	41.58669759
231.447	42.09772043
231.66	42.25783522
231.872	42.30475508
232.085	42.98672765
232.298	43.83333981
232.511	43.89480976
232.724	44.64611584
232.937	43.48070833
233.15	42.40909934
233.363	41.68255637
233.576	41.73855919
233.789	41.38091814
234.002	40.75064572
234.214	40.95253036
234.427	41.65984769
234.64	42.61172121
234.853	41.17056147
235.066	40.79674349
235.279	41.12736332
235.491	41.7850898
235.704	41.34308835
235.917	40.45703193
236.13	40.46978872
236.342	39.98501711
236.555	40.03069072
236.768	38.99220343
236.981	38.3699442
237.193	37.56910769
237.406	37.99409112
237.619	39.40019955
237.832	39.07104182
238.044	39.8107661
238.257	40.33449278
238.47	40.27366976
238.682	40.29892946
238.895	38.29544033
239.108	38.8941699
239.32	39.83575619
239.533	40.71366406
239.746	40.65620421
239.958	39.99398542
240.171	40.15416959
240.383	40.76397266
240.596	40.5287332
240.808	40.96034386
241.021	40.99671871
241.234	40.79936112
241.446	41.43155628
241.659	41.51617293
241.871	41.36623583
242.084	40.35149904
242.296	40.17216337
242.509	39.30049214
242.721	39.2350112
242.934	40.32375136
243.146	39.95181978
243.359	40.64770506
243.571	40.31169437
243.784	39.82391474
243.996	39.89634191
244.208	39.70747771
244.421	39.84732029
244.633	40.04363888
244.846	40.51018261
245.058	41.1243556
245.27	41.01407411
245.483	40.97892258
245.695	41.26864239
245.907	41.69174388
246.12	42.51673007
246.332	42.07655814
246.544	41.74382425
246.757	42.20568713
246.969	42.25191983
247.181	41.84433033
247.394	40.46694999
247.606	40.35241682
247.818	40.7419903
248.03	39.94817099
248.243	40.78670861
248.455	40.18586758
248.667	41.53876548
248.879	41.25077207
249.092	39.98918039
249.304	39.5956147
249.516	38.02002845
249.728	38.44489153
249.94	38.1574392
250.153	38.42325557
250.365	37.65577042
250.577	37.16868907
250.789	38.18028691
251.001	38.74941078
251.213	39.09396735
251.425	39.40355722
251.637	39.00987326
251.85	39.46447372
252.062	39.84437407
252.274	40.06356931
252.486	40.3656653
252.698	39.54110761
252.91	40.18254098
253.122	38.40891625
253.334	38.79269079
253.546	39.73042843
253.758	39.37434968
253.97	40.85410062
254.182	40.67828981
254.394	39.94979119
254.606	40.02029888
254.818	40.56858027
255.03	40.2861091
255.242	39.42459916
255.454	38.93579174
255.666	38.81377576
255.877	38.57454551
256.089	38.21567305
256.301	38.01730345
256.513	37.71482163
256.725	37.90673959
256.937	37.43621438
257.149	37.59645933
257.361	37.93676601
257.572	39.33774834
257.784	39.50797343
257.996	39.15495892
258.208	38.59906155
258.42	38.13588283
258.631	37.98532173
258.843	38.92552037
259.055	38.40268079
259.267	38.36822819
259.479	38.47262418
259.69	38.30893887
259.902	38.93484379
260.114	38.69156106
260.325	38.73437409
260.537	39.69193993
260.749	40.31651792
260.961	40.8258729
261.172	40.67660821
261.384	41.11789857
261.596	41.02184305
261.807	40.89074423
262.019	39.61968466
262.23	38.86992416
262.442	38.98884125
262.654	39.58522434
262.865	39.75278603
263.077	40.2775821
263.288	40.52010898
263.5	40.30284648
263.712	39.84022574
263.923	39.31447395
264.135	39.68156649
264.346	39.08184734
264.558	37.94486751
264.769	37.80524767
