Data from printpreto_Reflection_00002.txt Node
Date: Thu Apr 11 13:56:17 AEST 2024
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.541000E-2
Scans to average: 101
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	89.91936693
179.432	93.37386018
179.647	92.92572143
179.862	85.18159064
180.077	94.26656739
180.293	96.40802911
180.508	84.66792463
180.723	77.97588725
180.938	60.43754903
181.153	38.54234151
181.368	34.62835663
181.583	25.98945472
181.798	17.04193555
182.013	13.95791142
182.228	9.7945216
182.443	6.8390781
182.658	7.4884288
182.873	6.86459768
183.088	8.11434103
183.303	4.67029773
183.518	3.90291439
183.733	2.61317825
183.948	1.30090863
184.162	2.36310202
184.377	2.459887
184.592	1.1920821
184.807	0.86741226
185.022	1.06624575
185.237	1.55969051
185.452	-0.5331667
185.667	-0.60683472
185.882	-1.66239305
186.096	-0.71824616
186.311	-0.96186087
186.526	-2.24904032
186.741	-3.04923315
186.956	-3.24057518
187.17	-3.83566689
187.385	-3.66934106
187.6	-5.01688623
187.815	-3.91485022
188.03	-5.25335836
188.244	-3.56712142
188.459	-3.91113557
188.674	-5.346188
188.889	-6.24634388
189.103	-6.73632645
189.318	-5.93928433
189.533	-6.25728023
189.747	-6.3855044
189.962	-5.61860503
190.177	-6.07162484
190.391	-5.93540493
190.606	-7.24500607
190.821	-6.16827904
191.035	-6.86461878
191.25	-7.187644
191.465	-8.5345048
191.679	-7.66378245
191.894	-8.52986272
192.109	-8.95219656
192.323	-9.45932796
192.538	-10.00366681
192.752	-11.70791599
192.967	-12.27147926
193.181	-11.63230517
193.396	-11.16107994
193.611	-9.96092261
193.825	-10.53072611
194.04	-10.09513013
194.254	-10.50515154
194.469	-11.04902769
194.683	-11.05044188
194.898	-10.5446327
195.112	-11.56356628
195.327	-12.38179008
195.541	-11.38471874
195.756	-11.50580471
195.97	-8.66022022
196.184	-9.16082949
196.399	-8.38062387
196.613	-7.8065087
196.828	-7.28923489
197.042	-5.15787717
197.257	-4.58975039
197.471	-4.88080751
197.685	-5.14374288
197.9	-4.46220179
198.114	-3.89219621
198.328	-4.373101
198.543	-4.56205388
198.757	-4.79572548
198.971	-4.98197016
199.186	-3.44174313
199.4	-5.08450364
199.614	-3.98765748
199.829	-4.28928742
200.043	-4.01773411
200.257	-4.5118612
200.471	-6.17697227
200.686	-5.26090191
200.9	-6.2144853
201.114	-6.52937631
201.328	-6.64509572
201.543	-8.28655387
201.757	-8.01810379
201.971	-8.18500896
202.185	-8.14476011
202.399	-9.95010198
202.614	-11.69940441
202.828	-10.9519883
