Data from green_paint_Reflection_002.txt Node
Date: Tue Nov 21 14:23:54 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 7.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	60.30651341
179.432	3.36538462
179.647	22.00088535
179.862	9.5970696
180.077	104.44444444
180.293	5.47263682
180.508	64.93256262
180.723	103.92156863
180.938	-2153.33333335
181.153	-655.91397849
181.368	-2887.0967742
181.583	-468.50393701
181.798	165.77181208
182.013	56.37149028
182.228	-39.17710197
182.443	31.02505695
182.658	47.36842105
182.873	36.13220188
183.088	22.20054623
183.303	30.26862365
183.518	13.21855851
183.733	12.89138415
183.948	12.6707842
184.162	24.98802491
184.377	29.48661045
184.592	26.57056416
184.807	18.1115315
185.022	16.43672288
185.237	19.37794863
185.452	35.02257172
185.667	48.45665337
185.882	52.37017122
186.096	56.00384246
186.311	49.42499031
186.526	53.77448966
186.741	59.02930167
186.956	63.58966611
187.17	65.02188019
187.385	64.58989456
187.6	75.28968309
187.815	84.08034777
188.03	90.4899552
188.244	95.67208972
188.459	94.10358566
188.674	98.45835683
188.889	101.58568815
189.103	103.76729455
189.318	115.13192382
189.533	119.29379963
189.747	110.95059747
189.962	110.56894108
190.177	111.88607311
190.391	111.37211855
190.606	106.4820777
190.821	107.16587678
191.035	95.07680918
191.25	103.25298844
191.465	100.88888889
191.679	92.40103441
191.894	91.53794493
192.109	92.79516171
192.323	96.52399481
192.538	90.33841385
192.752	75.01688049
192.967	90.13630731
193.181	79.16199866
193.396	75.77792702
193.611	77.74744027
193.825	76.69465493
194.04	75.35324629
194.254	69.61060481
194.469	73.83563821
194.683	73.50899561
194.898	63.27415639
195.112	56.70672745
195.327	44.45354744
195.541	49.56994115
195.756	47.62113893
195.97	49.37385676
196.184	59.06757319
196.399	57.17682393
196.613	59.62484273
196.828	55.23440254
197.042	52.4340653
197.257	57.18958207
197.471	49.15333411
197.685	51.0951526
197.9	38.11805961
198.114	29.39811831
198.328	32.21735087
198.543	25.52250191
198.757	30.30446443
198.971	32.49556952
199.186	33.72799501
199.4	52.12316021
199.614	57.18915231
199.829	64.36477007
200.043	58.36037575
200.257	56.21161086
200.471	53.46664175
200.686	51.72699069
200.9	63.12086975
201.114	47.487615
201.328	49.49585481
201.543	59.68023982
201.757	55.77807848
201.971	64.32382278
202.185	64.17438446
202.399	92.51074279
202.614	94.84891503
202.828	95.64918708
203.042	90.88241049
203.256	90.46147905
203.47	86.46895273
203.684	96.97808044
203.899	87.09242186
204.113	81.75689909
204.327	81.04350966
204.541	92.62826449
204.755	86.47503225
204.969	89.51204697
205.183	88.37079695
205.397	90.77641565
205.611	108.86101558
205.825	105.12820513
206.039	106.57501494
206.253	114.66787989
206.467	112.54125413
206.681	105.46752568
206.895	113.64962084
207.109	106.92951016
207.323	99.18515165
207.537	99.77459346
207.751	100.33237649
207.965	97.78228955
208.179	91.11664591
208.393	90.71259239
208.607	97.4980695
208.821	98.78349499
209.035	93.53108765
209.249	94.1323898
209.463	97.99969226
209.677	92.61253178
209.891	82.88911795
210.104	75.77298889
210.318	76.78454055
210.532	75.02388426
210.746	69.03740943
210.96	73.93813111
211.174	78.69096935
211.387	66.58626789
211.601	66.91891892
211.815	74.15139442
212.029	70.72429512
212.243	66.74593013
212.456	71.15285197
212.67	66.34118323
212.884	60.38578318
213.098	66.14834674
213.311	69.7495563
213.525	75.95606982
213.739	66.31965707
213.953	66.49315597
214.166	65.42979676
214.38	79.70800222
214.594	77.42841101
214.807	82.20249419
215.021	75.26366251
215.235	74.76923077
215.448	69.5289113
215.662	62.55483418
215.876	55.80365054
216.089	62.06830021
216.303	49.57313603
216.516	58.62188968
216.73	56.88311688
216.944	50.7732439
217.157	64.09739715
217.371	57.21490158
217.584	47.73027766
217.798	45.66710507
218.011	43.82966802
218.225	49.44012647
218.439	40.54480853
218.652	38.51096522
218.866	38.9608655
219.079	45.33149517
219.293	43.06236461
219.506	45.94908753
219.719	39.81793241
219.933	40.76179648
220.146	44.45470401
220.36	56.72443499
220.573	51.15076549
220.787	51.54850545
221	43.42801598
221.214	46.93604197
221.427	42.50874775
221.64	36.24959794
221.854	36.11862756
222.067	39.13634818
222.28	29.86894587
222.494	36.68405921
222.707	30.6770899
222.92	28.14356736
223.134	24.34683832
223.347	15.82546847
223.56	8.30515949
223.774	6.91690631
223.987	4.91177873
224.2	11.9372549
224.414	5.53492485
224.627	8.32869597
224.84	-11.93102065
225.053	-20.81540204
225.267	-19.7509243
225.48	-12.57971014
225.693	-8.942472
225.906	-20.30688084
226.119	-35.60587211
226.333	-23.46032655
226.546	-45.84291817
226.759	-14.53971896
226.972	-65.54162649
227.185	-44.14073072
227.398	-22.03864464
227.612	0.02618487
227.825	13.86713817
228.038	3.89052858
228.251	1.07357947
228.464	-0.23329799
228.677	-8.2078473
228.89	-0.05986829
229.103	-6.07710738
229.316	11.69199595
229.529	29.97530864
229.743	37.4796601
229.956	46.73404454
230.169	42.17746136
230.382	49.34664513
230.595	47.94680696
230.808	51.271248
231.021	61.6187653
231.234	63.6159641
231.447	88.83768561
231.66	82.74801748
231.872	86.85663402
232.085	94.81572915
232.298	87.84160625
232.511	88.87497764
232.724	89.68470931
232.937	119.2971246
233.15	135.59283609
233.363	142.96147066
233.576	135.19959829
233.789	119.84803131
234.002	131.81675557
234.214	122.39022972
234.427	114.4600939
234.64	122.19379597
234.853	106.31286854
235.066	128.63232682
235.279	103.41575325
235.491	82.81786942
235.704	82.80681601
235.917	68.14319291
236.13	68.74884152
236.342	65.1240542
236.555	42.80582718
236.768	45.96468064
