Data from tintauv_2g-BA-sulfate_Reflection_001.txt Node
Date: Thu Nov 23 12:51:47 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.340000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	862.67015707
179.432	1208.77192982
179.647	492.84030642
179.862	459.41176471
180.077	507.30550285
180.293	558.58453473
180.508	1191.82344428
180.723	954.85074627
180.938	1962.0649652
181.153	-1557.87671233
181.368	-1351.70212766
181.583	-547.63313609
181.798	-350.14184397
182.013	-215.38849647
182.228	-66.11285266
182.443	-25.01115573
182.658	-18.1597611
182.873	-18.01619433
183.088	-13.71541502
183.303	-12.22778473
183.518	-7.51602945
183.733	-11.89432142
183.948	-14.53653217
184.162	-21.4342709
184.377	-21.238693
184.592	-25.51163197
184.807	-24.4178365
185.022	-19.0626443
185.237	-18.30791576
185.452	-14.36236934
185.667	-8.51288551
185.882	-5.53382871
186.096	-5.40487163
186.311	-5.63780568
186.526	1.98249569
186.741	-1.00856955
186.956	1.58548104
187.17	2.89198606
187.385	6.57983534
187.6	4.05367031
187.815	5.21350546
188.03	9.33055595
188.244	4.67603435
188.459	7.35091216
188.674	5.36068324
188.889	14.42648518
189.103	24.29913192
189.318	24.2473962
189.533	21.77741601
189.747	20.40502998
189.962	22.70436289
190.177	15.38637403
190.391	13.66356907
190.606	12.42696629
190.821	13.68563686
191.035	4.8359848
191.25	4.93713801
191.465	3.10354491
191.679	1.7226712
191.894	-2.00170965
192.109	0.63680896
192.323	-0.14642309
192.538	-4.13701688
192.752	-5.61820932
192.967	-5.02827976
193.181	5.38341362
193.396	-0.22192334
193.611	-10.20451044
193.825	-9.19988651
194.04	-15.56363074
194.254	-16.10466041
194.469	-18.62924083
194.683	-16.46351243
194.898	-11.15473441
195.112	-4.49411765
195.327	-2.19189413
195.541	-3.70534921
195.756	-3.06903147
195.97	-5.25581395
196.184	-0.32416331
196.399	2.49863711
196.613	-4.96125496
196.828	-8.650866
197.042	-8.50888441
197.257	-2.01124188
197.471	-10.28489062
197.685	-18.71662677
197.9	-18.69149952
198.114	-9.86829727
198.328	-11.49327269
198.543	-5.82548339
198.757	-5.78722706
198.971	-9.40108002
199.186	-11.59122085
199.4	-15.55538
199.614	-22.71065315
199.829	-28.80032868
200.043	-23.47098389
200.257	-23.55667588
200.471	-24.0770857
200.686	-32.3629265
200.9	-30.57266522
201.114	-25.97756146
201.328	-25.34868089
201.543	-19.60959015
201.757	-15.90359503
201.971	-9.35099545
202.185	-11.81297997
202.399	-11.66389854
202.614	-17.1968481
202.828	-13.37968816
203.042	-12.17312264
203.256	-15.64970184
203.47	-8.35690236
203.684	2.82129488
203.899	-0.74542099
204.113	-3.51137488
204.327	-1.17975118
204.541	-3.64870915
204.755	-5.83904359
204.969	-3.42446248
205.183	-2.22146275
205.397	-5.08110356
205.611	-8.70378064
205.825	-11.01768003
206.039	-17.58680808
206.253	-18.27076388
206.467	-20.28323789
206.681	-17.70719526
206.895	-16.30351389
207.109	-9.84700765
207.323	-14.39429556
207.537	-16.1686747
207.751	-17.67513347
207.965	-13.12867956
208.179	-22.24587093
208.393	-15.18212184
208.607	-13.10619055
208.821	-18.66525078
209.035	-19.90337399
209.249	-19.07346232
209.463	-17.44569288
209.677	-11.21117572
209.891	-6.33293124
210.104	-2.32757484
210.318	0.79904366
210.532	4.50261113
210.746	1.0145307
210.96	-4.16399333
211.174	-2.4940913
211.387	-3.89117171
211.601	-9.74257678
211.815	-6.37369392
212.029	-5.80616059
212.243	0.01876642
212.456	-4.98946325
212.67	-0.76640098
212.884	-1.2600742
213.098	-2.1942225
213.311	-2.83199617
213.525	-0.36013697
213.739	0.01815761
213.953	-3.87076923
