Data from ws_Reflection_001.txt Node
Date: Tue Nov 21 14:18:40 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 7.600000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	-252.4137931
179.432	-109.61538462
179.647	-57.63612218
179.862	-72.52747253
180.077	-585.18518519
180.293	-307.46268657
180.508	-345.66473988
180.723	341.17647059
180.938	15160.00000009
181.153	351.61290323
181.368	806.4516129
181.583	253.54330709
181.798	-318.12080537
182.013	264.79481641
182.228	101.25223614
182.443	34.16856492
182.658	23.89550519
182.873	17.95444395
183.088	6.94498634
183.303	29.74245361
183.518	15.11526116
183.733	20.51392788
183.948	31.92962755
184.162	47.93230081
184.377	41.1599349
184.592	37.83591386
184.807	38.65767396
185.022	44.31953671
185.237	48.40118819
185.452	54.72549876
185.667	57.80534633
185.882	51.70510825
186.096	63.37313023
186.311	56.20881251
186.526	49.18481984
186.741	54.18871821
186.956	65.78032935
187.17	71.55575675
187.385	74.07914556
187.6	87.3097864
187.815	97.94633488
188.03	101.02615985
188.244	98.53103775
188.459	92.71713147
188.674	92.23538259
188.889	104.69607644
189.103	104.45074179
189.318	112.42355408
189.533	116.47237709
189.747	107.68682005
189.962	119.57886212
190.177	140.07625028
190.391	150.91108672
190.606	138.95685769
190.821	127.12796209
191.035	135.07310753
191.25	139.09465021
191.465	126.02898551
191.679	128.62542272
191.894	135.25856279
192.109	143.51827505
192.323	141.47859922
192.538	142.96047533
192.752	134.54872834
192.967	145.77447336
193.181	141.56397042
193.396	135.70629058
193.611	124.09556314
193.825	112.43088265
194.04	97.40654624
194.254	99.58574979
194.469	94.5159752
194.683	92.16602918
194.898	86.38026833
195.112	80.53598563
195.327	91.59429789
195.541	87.24913234
195.756	86.81013029
195.97	91.88124384
196.184	88.05328153
196.399	80.71580528
196.613	71.30275649
196.828	69.53354482
