Data from areia_Reflection_00001.txt Node
Date: Thu Apr 11 13:49:23 AEST 2024
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.541000E-2
Scans to average: 101
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	87.43446547
179.432	91.5767848
179.647	91.33406004
179.862	100.73878147
180.077	84.8028169
180.293	108.89380531
180.508	93.36744833
180.723	94.50511945
180.938	45.21863404
181.153	25.68328208
181.368	20.28456235
181.583	16.31800151
181.798	10.79327691
182.013	6.68243742
182.228	5.59026404
182.443	5.78268741
182.658	8.30119594
182.873	7.96325693
183.088	8.43827598
183.303	5.12044128
183.518	4.6930584
183.733	3.74466912
183.948	2.21947623
184.162	1.71175898
184.377	1.21609371
184.592	1.64737663
184.807	1.4603178
185.022	1.07596222
185.237	1.15084238
185.452	0.45499402
185.667	0.01090626
185.882	-0.82252285
186.096	-0.93459277
186.311	-0.83205888
186.526	-1.68097627
186.741	-2.52400349
186.956	-3.95340439
187.17	-5.84651728
187.385	-5.52926368
187.6	-5.73753686
187.815	-4.90473614
188.03	-5.20055791
188.244	-3.59326041
188.459	-2.88289931
188.674	-2.89716849
188.889	-3.25678074
189.103	-4.2914819
189.318	-4.44928707
189.533	-4.28742918
189.747	-4.62190175
189.962	-4.5244704
190.177	-4.09094436
190.391	-3.99465527
190.606	-4.56270643
190.821	-4.74487524
191.035	-4.71680711
191.25	-4.74575444
191.465	-4.9122478
191.679	-3.05500867
191.894	-4.31225926
192.109	-4.99803246
192.323	-4.81262153
192.538	-6.46544869
192.752	-7.46189776
192.967	-7.93481587
193.181	-8.71174122
193.396	-8.41713699
193.611	-7.74491062
193.825	-7.66655008
194.04	-7.50215801
194.254	-6.92930345
194.469	-6.76658098
194.683	-7.06212667
194.898	-6.672942
195.112	-7.69090758
195.327	-7.8058001
195.541	-7.20126819
195.756	-8.20850472
195.97	-6.34095945
196.184	-6.35989394
196.399	-5.9295883
196.613	-5.41344351
196.828	-6.48523083
197.042	-4.5992854
197.257	-3.94829023
197.471	-4.61249576
197.685	-4.23401859
197.9	-4.57868106
198.114	-3.743323
198.328	-4.31819869
198.543	-4.23900946
198.757	-5.15345149
198.971	-5.22230096
199.186	-3.83232382
199.4	-3.97544915
199.614	-3.44165047
199.829	-3.96733901
200.043	-4.0041713
200.257	-4.32222283
200.471	-5.72744471
200.686	-6.19783432
200.9	-5.5352989
201.114	-4.93524243
201.328	-4.49910981
201.543	-4.92893569
201.757	-5.64321403
201.971	-6.07438093
202.185	-5.26981136
202.399	-5.77132606
202.614	-6.75602837
202.828	-6.41982414
203.042	-5.59002985
203.256	-5.1527181
203.47	-5.08593852
203.684	-6.05694752
203.899	-6.80229491
204.113	-6.07136124
204.327	-5.55560763
204.541	-4.88418508
204.755	-2.90284141
204.969	-2.75558069
205.183	-1.960448
205.397	-2.4267997
205.611	-2.6314066
205.825	-2.26148115
206.039	-1.77961722
206.253	-1.77171858
206.467	-1.87094223
206.681	-2.2317836
206.895	-0.87051879
207.109	0.14987473
207.323	0.13337973
207.537	-0.41925801
207.751	0.58428397
207.965	1.01885535
208.179	1.18691555
208.393	1.34191509
208.607	0.18061271
208.821	0.34458522
209.035	0.48045632
209.249	-0.23975272
209.463	0.64414504
209.677	-0.71486854
209.891	-1.27522803
210.104	-2.94114956
210.318	-3.77634821
210.532	-3.22443726
210.746	-3.23256961
210.96	-1.72474243
211.174	-2.30122696
211.387	-2.32733547
211.601	-2.62917961
211.815	-3.08359421
212.029	-4.26200437
212.243	-5.26938828
212.456	-6.66688004
212.67	-7.42494966
212.884	-6.50985177
213.098	-5.77239333
213.311	-5.47325946
213.525	-6.25100542
213.739	-5.20093616
213.953	-5.86430715
214.166	-6.28886954
214.38	-5.85208975
214.594	-4.33787366
214.807	-3.05084597
215.021	-4.4168164
215.235	-5.00113851
215.448	-5.55128884
215.662	-5.76393368
215.876	-6.41711928
216.089	-6.65228038
216.303	-6.22114457
216.516	-5.19150644
216.73	-4.75941334
216.944	-2.89047763
217.157	-2.37552023
217.371	-2.50705095
217.584	-2.47164374
217.798	-3.54319069
218.011	-4.04075926
218.225	-5.66209072
218.439	-6.06913872
218.652	-5.85546458
218.866	-6.10923472
219.079	-6.38193443
219.293	-6.9039384
219.506	-5.52196436
219.719	-4.98669299
219.933	-4.89209557
220.146	-4.88831851
220.36	-4.16895959
220.573	-3.55479865
220.787	-3.89061021
221	-3.2389131
221.214	-3.15308748
221.427	-5.39593523
221.64	-6.24268009
221.854	-6.57060291
222.067	-6.09814844
222.28	-5.4277745
222.494	-5.40630975
222.707	-4.34352596
222.92	-3.98372105
223.134	-3.77643889
223.347	-3.92122765
223.56	-3.14110336
223.774	-3.39314749
223.987	-3.33179259
224.2	-3.49345891
224.414	-4.38385425
224.627	-2.75569665
224.84	-3.44330503
225.053	-3.25789037
225.267	-2.90038511
225.48	-3.99934718
225.693	-4.45570353
225.906	-2.92874495
226.119	-2.38513878
226.333	-2.53592805
226.546	-3.21111841
226.759	-4.10268004
226.972	-3.32900306
227.185	-3.89248041
227.398	-4.36462034
227.612	-4.51677336
227.825	-4.95931631
228.038	-5.55802448
228.251	-6.38383005
228.464	-7.18676666
228.677	-6.4537509
228.89	-4.66396292
229.103	-5.47638711
229.316	-5.33935321
229.529	-5.35663122
229.743	-5.35669155
229.956	-5.30530488
230.169	-5.09091373
230.382	-5.62732675
230.595	-4.88067476
230.808	-4.64082474
231.021	-4.57787087
231.234	-3.17814037
231.447	-3.1959464
231.66	-2.93973806
231.872	-2.41312262
232.085	-1.18794123
232.298	-0.94298783
232.511	-1.06635651
232.724	-0.97395197
232.937	-1.42016314
233.15	-2.17577418
233.363	-4.04058399
233.576	-4.31252479
233.789	-4.57025864
234.002	-4.68356646
234.214	-5.13547812
234.427	-4.92858336
234.64	-4.88938642
234.853	-4.59744812
235.066	-5.95214299
235.279	-6.72441485
235.491	-6.16731164
235.704	-6.60730509
235.917	-7.46512531
236.13	-7.44155932
236.342	-7.76288923
236.555	-8.7105853
236.768	-8.86749592
236.981	-8.98001701
237.193	-8.78619477
237.406	-8.3348906
237.619	-6.21117234
237.832	-5.50493954
238.044	-5.0872573
238.257	-4.74693402
238.47	-4.79608975
238.682	-4.5651719
238.895	-4.94601846
239.108	-3.21498652
239.32	-3.95771956
239.533	-3.2760139
239.746	-3.41233379
239.958	-4.09974408
240.171	-3.68653714
240.383	-3.69385251
240.596	-4.35647341
240.808	-4.15995851
241.021	-3.9870673
241.234	-3.67048386
241.446	-3.03538247
241.659	-2.63808263
241.871	-2.5669266
242.084	-4.62223228
242.296	-5.09127837
242.509	-6.3132308
242.721	-5.98160475
242.934	-6.02922073
243.146	-6.55147047
243.359	-5.96939017
243.571	-7.40440315
243.784	-6.92635012
243.996	-7.18970211
244.208	-6.42009462
244.421	-6.69675148
244.633	-6.81713405
244.846	-6.45881244
245.058	-5.93081449
245.27	-5.99902759
245.483	-6.12684239
245.695	-6.20120906
245.907	-6.19400618
246.12	-5.09900834
246.332	-5.70614139
246.544	-4.55265705
246.757	-4.15191591
246.969	-2.74179653
247.181	-2.06913789
247.394	-2.96614111
247.606	-2.23593531
247.818	-2.94633611
248.03	-3.18013904
248.243	-3.28141733
248.455	-4.1026019
