Data from orange_paint-4g_ba-5g_Reflection_001.txt Node
Date: Tue Nov 28 17:29:39 AEST 2023
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.320000E-1
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	613.60847741
179.432	823.14814815
179.647	893.09173273
179.862	580.16806723
180.077	421.76591376
180.293	328.28618968
180.508	1320.62992126
180.723	-574.05857741
180.938	-362.95628662
181.153	-115.1734104
181.368	-82.23350254
181.583	-8.88450148
181.798	1.78828959
182.013	22.89416847
182.228	51.73836181
182.443	58.70859411
182.658	69.98666074
182.873	75.96899225
183.088	70.07710195
183.303	66.7651715
183.518	71.29303334
183.733	72.08872458
183.948	73.05597221
184.162	63.45049391
184.377	59.10687406
184.592	56.6650609
184.807	62.43173687
185.022	65.25594765
185.237	69.07172219
185.452	67.89681335
185.667	69.23409245
185.882	70.41943953
186.096	65.68023017
186.311	67.74542761
186.526	68.16291655
186.741	65.87193088
186.956	65.23138621
187.17	62.70380072
187.385	62.25668944
187.6	60.21698862
187.815	61.56285886
188.03	63.36826433
188.244	60.43812233
188.459	56.71476751
188.674	59.81718073
188.889	59.23949997
189.103	61.03238349
189.318	58.56941618
189.533	58.49146361
189.747	55.56641127
189.962	58.02626872
190.177	56.26487544
190.391	54.8445502
190.606	55.05271695
190.821	56.68029802
191.035	58.39440559
191.25	58.22844649
191.465	56.59582378
191.679	58.77333333
191.894	55.68684482
192.109	63.13439141
192.323	61.05561794
192.538	60.88541963
192.752	62.44461511
192.967	66.15538906
193.181	62.032149
193.396	66.11378743
193.611	67.01963923
193.825	64.46095262
194.04	65.04980511
194.254	67.7710289
194.469	62.40040153
194.683	62.31679647
194.898	61.81908734
195.112	68.05564219
195.327	67.96681001
195.541	62.33323538
195.756	63.41853949
195.97	63.61283929
196.184	62.4546031
196.399	60.63390521
196.613	60.53203948
196.828	62.29321812
197.042	61.49565612
197.257	59.63297727
197.471	59.5183425
197.685	64.16616693
197.9	62.42528198
198.114	58.30512006
198.328	57.08757132
198.543	56.10454888
198.757	54.20359399
198.971	56.07697024
199.186	55.25034277
199.4	54.52698647
199.614	52.8036713
199.829	52.21483674
