Data from areia_Reflection_00002.txt Node
Date: Thu Apr 11 13:49:36 AEST 2024
User: uqkchene_local
Spectrometer: USB4E02642
Trigger mode: 4
Integration Time (sec): 2.541000E-2
Scans to average: 101
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 10
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.217	63.09550946
179.432	63.32819723
179.647	59.13130974
179.862	57.1141919
180.077	73.4084507
180.293	71.10619469
180.508	83.08823529
180.723	56.6552901
180.938	31.78216829
181.153	23.58266117
181.368	18.28912002
181.583	13.36418587
181.798	8.62344299
182.013	6.7914905
182.228	8.71826765
182.443	6.69406929
182.658	7.24932836
182.873	5.84249652
183.088	8.34338418
183.303	4.99645761
183.518	3.86903825
183.733	4.38945139
183.948	3.92146154
184.162	3.31985256
184.377	3.215879
184.592	1.53717476
184.807	1.71287002
185.022	1.04397278
185.237	1.95724757
185.452	1.03049741
185.667	0.23709267
185.882	-0.06131795
186.096	0.75528414
186.311	0.64614796
186.526	0.19486784
186.741	-0.66336922
186.956	-0.50753494
187.17	-1.82320767
187.385	-1.66663414
187.6	-1.92146219
187.815	-0.63187185
188.03	-0.82916506
188.244	-0.39983853
188.459	-0.69661671
188.674	-0.52911067
188.889	-0.03665265
189.103	0.26528281
189.318	1.06602013
189.533	1.25420148
189.747	1.10828594
189.962	1.89286609
190.177	1.9550418
190.391	2.20302293
190.606	0.57365808
190.821	0.34068253
191.035	-0.37862607
191.25	-0.52898692
191.465	-1.09369448
191.679	0.26705132
191.894	0.09826272
192.109	-0.01770782
192.323	-0.60691768
192.538	-0.99399626
192.752	-1.55831605
192.967	-1.89329797
193.181	-2.34210257
193.396	-3.07029246
193.611	-2.1659108
193.825	-2.10065015
194.04	-1.01118053
194.254	-0.51037073
194.469	-0.81233933
194.683	-0.67711317
194.898	-1.37234327
195.112	-1.63917376
195.327	-1.67374417
195.541	-1.15737416
195.756	-1.19508052
195.97	-0.40126969
196.184	0.49041107
196.399	1.14559508
196.613	0.30082825
196.828	-0.0743349
197.042	0.8548322
197.257	1.34434052
197.471	1.05605964
197.685	1.94311462
197.9	1.76070802
198.114	2.09741885
198.328	0.5677812
198.543	-0.98126507
198.757	-1.9011194
198.971	-1.69896123
199.186	-0.32572694
199.4	-0.66034604
199.614	0.41425171
199.829	0.225123
200.043	1.14027578
200.257	0.62131097
200.471	-0.8577621
200.686	-1.00194874
200.9	-2.15264188
201.114	-0.75581075
201.328	0.08259457
201.543	-0.55047223
201.757	-1.08100076
201.971	-1.21404211
202.185	-1.85658575
202.399	-2.57171304
202.614	-3.59527187
202.828	-1.8944826
203.042	-0.74993388
203.256	-0.00186811
203.47	-0.52942602
203.684	-2.52826544
203.899	-1.98025399
204.113	-2.66968326
204.327	-2.47290862
204.541	-3.9298364
204.755	-2.59939403
204.969	-1.77988727
205.183	-1.44078325
205.397	-1.14882507
205.611	-1.45393986
205.825	-1.59753883
206.039	-1.39342598
206.253	-0.61672877
206.467	-0.22254511
206.681	0.32738313
206.895	1.92967255
207.109	2.29062276
207.323	1.40963189
207.537	1.20429953
207.751	1.45106902
207.965	1.80629592
208.179	2.90625394
208.393	2.99728997
208.607	3.10013717
208.821	3.937856
209.035	4.75846109
209.249	3.97382208
209.463	4.12543352
209.677	2.86854034
209.891	2.79616298
210.104	2.00193972
210.318	2.2739301
210.532	2.69091042
210.746	2.41175181
210.96	2.90019239
211.174	2.52779129
211.387	2.11370657
211.601	1.9643244
211.815	1.83641526
212.029	0.50381957
212.243	0.33639256
212.456	-0.40053405
212.67	-1.08731466
212.884	-1.02494577
213.098	-0.77221458
213.311	-1.2114302
213.525	-0.90085259
213.739	0.03203588
213.953	0.38358402
214.166	1.25448666
214.38	1.32179637
214.594	1.81380585
214.807	1.0758916
215.021	0.31356798
215.235	0.48343025
215.448	0.00529661
215.662	0.42188944
215.876	0.53965601
216.089	0.05905033
216.303	-0.20500276
216.516	0.14685291
216.73	0.29945723
216.944	1.27829426
217.157	1.02625817
217.371	1.41686554
217.584	1.44755139
217.798	1.01028873
218.011	0.05084315
218.225	-1.05047749
218.439	-2.30062401
218.652	-2.08641508
218.866	-1.65084179
219.079	-1.89030005
219.293	-1.61985539
219.506	-1.1664008
219.719	-1.2654533
219.933	-1.2691616
220.146	-1.6189953
220.36	-1.55460017
220.573	-0.36388721
220.787	0.30811602
221	0.4357857
221.214	0.44425386
221.427	-0.97471614
221.64	-0.69921513
221.854	-1.37200478
222.067	-1.16664039
222.28	-1.18348337
222.494	-1.3001912
222.707	0.09501598
222.92	0.65560862
223.134	0.07287642
223.347	-0.04920091
223.56	1.10134384
223.774	1.09961949
223.987	1.82536348
224.2	1.76994111
224.414	1.7003529
224.627	2.30392239
224.84	2.36698327
225.053	2.18770764
225.267	1.85418811
225.48	1.2169197
225.693	0.58069319
225.906	2.28324743
226.119	2.34383945
226.333	2.91863983
226.546	2.30415503
226.759	2.28872082
226.972	2.9936108
227.185	1.89477861
227.398	2.41262497
227.612	1.84532067
227.825	1.14783132
228.038	-0.37061882
228.251	-0.49362333
228.464	-0.84515186
228.677	-1.0159751
228.89	0.7086839
229.103	-0.21236432
229.316	-0.36623268
229.529	-0.41460907
229.743	-0.83739111
229.956	-0.39133002
230.169	-0.20940804
230.382	-1.16124185
230.595	-1.93371576
230.808	-2.67143991
231.021	-3.21387989
231.234	-1.85996542
231.447	-1.8471252
231.66	-1.70424403
231.872	-2.09995036
232.085	-1.37589884
232.298	-1.08306788
232.511	-0.95657852
232.724	-1.25681726
232.937	-2.30221918
233.15	-2.88472514
233.363	-4.91681029
233.576	-5.11701706
233.789	-5.49510789
234.002	-6.14527934
234.214	-5.70487284
234.427	-5.19545606
234.64	-5.11702234
234.853	-4.56048246
235.066	-4.45421685
235.279	-4.11068913
235.491	-2.94205199
235.704	-4.47188667
235.917	-4.71188273
236.13	-4.67525433
236.342	-5.09783903
236.555	-5.7349142
236.768	-6.17853253
236.981	-5.96598639
